2016年 06月 05日 星期日 11:39:50 CST
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     1         108.332            739.733
           0        tcp     0     1         109.335            730.479
           0        tcp     0     1         110.339            713.948
           0        tcp     0     1         111.342            731.647
           0        tcp     0     1         112.347            737.258
           0        tcp     0     1         113.348            724.446
           0        tcp     0     1         114.349            744.623
           0        tcp     0     1         115.352             723.09
           0        tcp     0     1         116.354            735.363
           0        tcp     0     1         117.358            705.976
           0        tcp     0     1         118.363             729.44
           0        tcp     0     1         119.364            736.958
           0        tcp     0     1         120.369            725.478
           0        tcp     0     1         121.376            727.881
           0        tcp     0     1         122.376            732.909
           0        tcp     0     1         123.376            724.898
           0        tcp     0     1         124.377            736.481
           0        tcp     0     1         125.379            731.876
           0        tcp     0     1         126.383            722.344
           0        tcp     0     1         127.384            728.491
           0        tcp     0     1          128.39            724.597
           0        tcp     0     1         129.392             719.67
           0        tcp     0     1         130.396            734.081
           0        tcp     0     1           131.4            742.187
           0        tcp     0     1         132.404            722.328
           0        tcp     0     1         133.408            742.264
           0        tcp     0     1          134.41            723.693
           0        tcp     0     1         135.413             726.76
           0        tcp     0     1         136.414            724.597
           0        tcp     0     1         137.414            732.919
           0        tcp     0     1         138.417            718.886
           0        tcp     0     1          139.42            734.813
           0        tcp     0     1         140.423            747.468
           0        tcp     0     1         141.424            716.352
           0        tcp     0     1          142.43            728.562
           0        tcp     0     1         143.432            723.573
           0        tcp     0     1         144.433            736.872
           0        tcp     0     1         145.433            728.614
           0        tcp     0     1         146.434            724.256
           0        tcp     0     1          147.44            733.536
           0        tcp     0     1         148.445            716.996
           0        tcp     0     1         149.447             735.65
           0        tcp     0     1         150.452            729.698
           0        tcp     0     1         151.452            724.856
           0        tcp     0     1         152.458             733.27
           0        tcp     0     1         153.462            738.312
           0        tcp     0     1         154.463            716.079
           0        tcp     0     1         155.468            741.775
           0        tcp     0     1         156.471            734.651
           0        tcp     0     1         157.475             714.47
           0        tcp     0     1          158.48            729.441
           0        tcp     0     1         159.483            734.831
           0        tcp     0     1         160.488             737.93
           0        tcp     0     1         161.491            742.978
           0        tcp     0     1         162.494            730.728
           0        tcp     0     1         163.497            715.236
           0        tcp     0     1         164.498            736.038
           0        tcp     0     1         165.498            733.135
           0        tcp     0     1           166.5            740.424
           0        tcp     0     1           167.5             716.72
           0        tcp     0     1         168.503             718.92
           0        tcp     0     1         169.503            728.439
           0        tcp     0     1         170.506            751.822
           0        tcp     0     1         171.515            714.386
           0        tcp     0     1         172.517            740.143
           0        tcp     0     1          173.52            722.799
           0        tcp     0     1         174.522            727.116
           0        tcp     0     1         175.529            736.637
           0        tcp     0     1         176.535            724.796
           0        tcp     0     1         177.539            733.851
           0        tcp     0     1         178.542            739.293
           0        tcp     0     1         179.543            740.473
           0        tcp     0     1         180.545            728.006
           0        tcp     0     1         181.546            736.702
           0        tcp     0     1         182.551            708.868
           0        tcp     0     1         183.551            741.119
           0        tcp     0     1         184.557            729.471
           0        tcp     0     1          185.56            722.771
           0        tcp     0     1         186.562            731.356
           0        tcp     0     1         187.564            736.196
           0        tcp     0     1         188.566            735.686
           0        tcp     0     1         189.571            721.352
           0        tcp     0     1         190.573            735.554
           0        tcp     0     1         191.576            731.188
           0        tcp     0     1         192.579            735.058
           0        tcp     0     1         193.582            714.914
           0        tcp     0     1         194.585            738.752
           0        tcp     0     1         195.588             723.01
           0        tcp     0     1         196.589            748.469
           0        tcp     0     1         197.592            727.221
           0        tcp     0     1         198.592            720.635
           0        tcp     0     1         199.596            730.738
           0        tcp     0     1         200.599            730.409
           0        tcp     0     1           201.6            720.673
           0        tcp     0     1         202.605            741.533
           0        tcp     0     1          203.61            725.194
           0        tcp     0     1         204.612            724.159
           0        tcp     0     1         205.616             730.27
           0        tcp     0     1         206.618            727.063
           0        tcp     0     1         207.625            736.815
           0        tcp     0     1         208.628            722.389
           0        tcp     0     1         209.631            755.242
           0        tcp     0     1         210.634            726.972
           0        tcp     0     1         211.635            712.013
           0        tcp     0     1         212.637            744.021
           0        tcp     0     1         213.643            733.283
           0        tcp     0     1         214.646            727.053
           0        tcp     0     1         215.646            712.159
           0        tcp     0     1         216.651             737.59
           0        tcp     0     1         217.654            747.533
           0        tcp     0     1         218.659            709.492
           0        tcp     0     1         219.664            724.976
           0        tcp     0     1         220.666            728.074
           0        tcp     0     1         221.667            740.441
           0        tcp     0     1         222.668            736.541
           0        tcp     0     1         223.673            725.522
           0        tcp     0     1         224.677            738.728
           0        tcp     0     1          225.68            734.705
           0        tcp     0     1         226.682            711.568
           0        tcp     0     1         227.683            732.381
           0        tcp     0     1         228.685            715.231
           0        tcp     0     1         229.687            748.324
           0        tcp     0     1         230.687            728.977
           0        tcp     0     1         231.694            731.737
           0        tcp     0     1         232.696            728.011
           0        tcp     0     1         233.699            747.106
           0        tcp     0     1         234.699            720.748
           0        tcp     0     1         235.702            735.597
           0        tcp     0     1         236.706            713.456
           0        tcp     0     1         237.708            723.834
           0        tcp     0     1          238.71            731.325
           0        tcp     0     1         239.716            721.287
           0        tcp     0     1         240.716            724.415
           0        tcp     0     1         241.718            736.232
           0        tcp     0     1         242.718            724.534
           0        tcp     0     1          243.72            752.726
           0        tcp     0     1         244.724            717.565
           0        tcp     0     1         245.725            732.575
           0        tcp     0     1         246.728            714.846
           0        tcp     0     1         247.734            728.597
           0        tcp     0     1         248.735            720.543
           0        tcp     0     1         249.738            738.657
           0        tcp     0     1         250.742            718.311
           0        tcp     0     1         251.748            724.373
           0        tcp     0     1         252.754            729.331
           0        tcp     0     1         253.754              728.5
           0        tcp     0     1         254.757            743.723
           0        tcp     0     1         255.762            725.172
           0        tcp     0     1         256.767            713.369
           0        tcp     0     1         257.769            752.317
           0        tcp     0     1         258.774            709.318
           0        tcp     0     1         259.774            724.571
           0        tcp     0     1         260.775            748.822
           0        tcp     0     1         261.776            724.509
           0        tcp     0     1         262.781            733.463
           0        tcp     0     1         263.785            705.527
           0        tcp     0     1         264.789            738.605
           0        tcp     0     1         265.791            719.549
           0        tcp     0     1         266.797            736.695
           0        tcp     0     1         267.797            729.021
           0        tcp     0     1         268.798            720.223
           0        tcp     0     1         269.799            736.539
           0        tcp     0     1           270.8            732.816
           0        tcp     0     1         271.804            721.963
           0        tcp     0     1          272.81            733.252
           0        tcp     0     1         273.818            731.157
           0        tcp     0     1         274.818            724.903
           0        tcp     0     1         275.821            731.353
           0        tcp     0     1         276.825            705.183
           0        tcp     0     1         277.826            744.737
           0        tcp     0     1          278.83             718.47
           0        tcp     0     1         279.833            727.001
           0        tcp     0     1         280.835             739.35
           0        tcp     0     1         281.838            706.914
           0        tcp     0     1         282.839            740.359
           0        tcp     0     1         283.842            731.513
           0        tcp     0     1         284.842             729.01
           0        tcp     0     1         285.842            712.236
           0        tcp     0     1         286.845            735.636
           0        tcp     0     1         287.846            727.845
           0        tcp     0     1         288.847            724.331
           0        tcp     0     1         289.848            728.333
           0        tcp     0     1         290.855            732.636
           0        tcp     0     1         291.859            737.945
           0        tcp     0     1         292.862            726.677
           0        tcp     0     1         293.864            723.819
           0        tcp     0     1         294.866            723.921
           0        tcp     0     1         295.868            735.382
           0        tcp     0     1         296.871            735.033
           0        tcp     0     1         297.876            733.592
           0        tcp     0     1          298.88            738.434
           0        tcp     0     1         299.882            723.558



--- Hop Node Number:3 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         2.01329            359.764
           0        tcp     0     2         3.01912            358.358
           0        tcp     0     2         4.02688            377.994
           0        tcp     0     2          5.0349             365.71
           0        tcp     0     2         6.03544            364.347
           0        tcp     0     2         7.03666            360.007
           0        tcp     0     2         8.04462            377.919
           0        tcp     0     2         9.06283            354.003
           0        tcp     0     2         10.0636            384.725
           0        tcp     0     2         11.0954            349.339
           0        tcp     0     2         12.1028             365.95
           0        tcp     0     2         13.1108            365.694
           0        tcp     0     2         14.1164            366.596
           0        tcp     0     2         15.1241            369.871
           0        tcp     0     2         16.1359            364.348
           0        tcp     0     2         17.1382            367.786
           0        tcp     0     2         18.1407             355.47
           0        tcp     0     2         19.1581            374.414
           0        tcp     0     2         20.1809            368.445
           0        tcp     0     2         21.1852            367.047
           0        tcp     0     2         22.1905            362.643
           0        tcp     0     2         23.1931            363.576
           0        tcp     0     2          24.199            366.482
           0        tcp     0     2          25.204            374.944
           0        tcp     0     2         26.2058            359.822
           0        tcp     0     2         27.2147            365.391
           0        tcp     0     2         28.2256            372.764
           0        tcp     0     2         29.2355            369.077
           0        tcp     0     2          30.244            357.416
           0        tcp     0     2         31.2621            370.129
           0        tcp     0     2         32.2648             371.73
           0        tcp     0     2         33.2702            354.446
           0        tcp     0     2          34.276            378.739
           0        tcp     0     2         35.2796            367.285
           0        tcp     0     2         36.2929            363.808
           0        tcp     0     2         37.2937            360.185
           0        tcp     0     2         38.2973             375.47
           0        tcp     0     2         39.3053            357.576
           0        tcp     0     2         40.3193            371.638
           0        tcp     0     2         41.3415            364.641
           0        tcp     0     2         42.3456            371.212
           0        tcp     0     2         43.3508            366.721
           0        tcp     0     2         44.3564            354.363
           0        tcp     0     2         45.3744            366.153
           0        tcp     0     2          46.399             363.81
           0        tcp     0     2         47.4091            364.933
           0        tcp     0     2          48.418            369.466
           0        tcp     0     2         49.4183             368.52
           0        tcp     0     2         50.4217            371.459
           0        tcp     0     2         51.4262            358.844
           0        tcp     0     2         52.4266            368.486
           0        tcp     0     2         53.4288            367.841
           0        tcp     0     2          54.452            356.276
           0        tcp     0     2         55.4573            370.778
           0        tcp     0     2         56.4643            361.988
           0        tcp     0     2         57.4715            361.964
           0        tcp     0     2         58.4724            376.471
           0        tcp     0     2         59.4851            359.978
           0        tcp     0     2         60.4983            359.815
           0        tcp     0     2         61.5295            365.404
           0        tcp     0     2         62.5492            361.534
           0        tcp     0     2         63.5524            363.371
           0        tcp     0     2          64.568            371.029
           0        tcp     0     2         65.5685            372.567
           0        tcp     0     2         66.5825            371.633
           0        tcp     0     2         67.5875             358.65
           0        tcp     0     2         68.6135            367.271
           0        tcp     0     2         69.6385            363.643
           0        tcp     0     2         70.6446            366.416
           0        tcp     0     2          71.649             371.09
           0        tcp     0     2         72.6515            355.467
           0        tcp     0     2         73.6647            367.902
           0        tcp     0     2         74.6699            370.802
           0        tcp     0     2         75.6734            355.115
           0        tcp     0     2         76.6823             373.49
           0        tcp     0     2         77.6927            356.743
           0        tcp     0     2          78.709            358.685
           0        tcp     0     2         79.7173            377.827
           0        tcp     0     2         80.7202            359.398
           0        tcp     0     2         81.7265            374.462
           0        tcp     0     2         82.7267            360.385
           0        tcp     0     2         83.7374            368.774
           0        tcp     0     2          84.739            372.149
           0        tcp     0     2         85.7414            347.341
           0        tcp     0     2         86.7428            376.282
           0        tcp     0     2         87.7479            374.915
           0        tcp     0     2         88.7547              349.9
           0        tcp     0     2         89.7711            366.692
           0        tcp     0     2         90.7787            361.818
           0        tcp     0     2         91.7798            380.498
           0        tcp     0     2         92.7832            363.317
           0        tcp     0     2         93.7891            370.532
           0        tcp     0     2         94.8111            360.704
           0        tcp     0     2         95.8222            364.602
           0        tcp     0     2         96.8239            384.381
           0        tcp     0     2          97.835             348.37
           0        tcp     0     2         98.8404            374.824
           0        tcp     0     2         99.8699            354.114
           0        tcp     0     2         100.884            363.644
           0        tcp     0     2         101.905            368.772
           0        tcp     0     2         102.914            361.573
           0        tcp     0     2         103.917            383.927
           0        tcp     0     2         104.932            363.179
           0        tcp     0     2         105.936            367.167
           0        tcp     0     2         106.938            367.771
           0        tcp     0     2         107.945            358.047
           0        tcp     0     2         108.945            364.334
           0        tcp     0     2         109.955            369.294
           0        tcp     0     2         110.981            363.285
           0        tcp     0     2         111.991            364.708
           0        tcp     0     2         112.996            370.869
           0        tcp     0     2         114.005             369.63
           0        tcp     0     2         115.009            362.891
           0        tcp     0     2         116.015            378.652
           0        tcp     0     2         117.026            356.668
           0        tcp     0     2         118.037            368.688
           0        tcp     0     2          119.05            359.942
           0        tcp     0     2         120.056            374.464
           0        tcp     0     2         121.061            366.658
           0        tcp     0     2         122.067            366.725
           0        tcp     0     2         123.109            361.519
           0        tcp     0     2         124.114            366.815
           0        tcp     0     2         125.115            372.483
           0        tcp     0     2         126.116            364.154
           0        tcp     0     2         127.121            362.699
           0        tcp     0     2         128.127            362.348
           0        tcp     0     2         129.127            368.582
           0        tcp     0     2          130.13            371.784
           0        tcp     0     2         131.136            357.998
           0        tcp     0     2         132.142            366.639
           0        tcp     0     2         133.143            363.992
           0        tcp     0     2         134.167            364.281
           0        tcp     0     2         135.177             377.16
           0        tcp     0     2         136.177            364.296
           0        tcp     0     2         137.187            365.001
           0        tcp     0     2         138.196            357.161
           0        tcp     0     2         139.204            374.178
           0        tcp     0     2         140.209            374.656
           0        tcp     0     2          141.21            368.243
           0        tcp     0     2         142.216            358.463
           0        tcp     0     2         143.224            369.596
           0        tcp     0     2         144.238            359.578
           0        tcp     0     2          145.24            367.943
           0        tcp     0     2         146.244            367.195
           0        tcp     0     2         147.267            356.561
           0        tcp     0     2         148.269            380.083
           0        tcp     0     2         149.278            348.951
           0        tcp     0     2         150.282            379.351
           0        tcp     0     2         151.285            367.736
           0        tcp     0     2         152.285            364.328
           0        tcp     0     2         153.294            369.697
           0        tcp     0     2         154.309            363.121
           0        tcp     0     2         155.311            371.753
           0        tcp     0     2         156.322            364.828
           0        tcp     0     2         157.327            366.828
           0        tcp     0     2         158.328            368.126
           0        tcp     0     2         159.334            358.364
           0        tcp     0     2          160.34            366.371
           0        tcp     0     2         161.352            368.349
           0        tcp     0     2         162.361            369.405
           0        tcp     0     2         163.368            374.406
           0        tcp     0     2         164.375             370.18
           0        tcp     0     2         165.384            361.014
           0        tcp     0     2         166.384            364.542
           0        tcp     0     2          167.39            366.617
           0        tcp     0     2         168.395            362.533
           0        tcp     0     2         169.399             371.58
           0        tcp     0     2         170.401            367.709
           0        tcp     0     2         171.406            358.815
           0        tcp     0     2         172.408            371.736
           0        tcp     0     2         173.415            353.848
           0        tcp     0     2         174.422             378.35
           0        tcp     0     2         175.444            348.638
           0        tcp     0     2         176.451            374.403
           0        tcp     0     2         177.469             366.09
           0        tcp     0     2         178.474            370.827
           0        tcp     0     2         179.483            365.367
           0        tcp     0     2         180.485            376.143
           0        tcp     0     2         181.514            362.204
           0        tcp     0     2         182.515             376.64
           0        tcp     0     2         183.523            353.347
           0        tcp     0     2         184.527            387.689
           0        tcp     0     2         185.537            340.489
           0        tcp     0     2         186.537            372.649
           0        tcp     0     2         187.556            357.902
           0        tcp     0     2         188.558            380.169
           0        tcp     0     2         189.563            370.813
           0        tcp     0     2         190.569             350.32
           0        tcp     0     2         191.576            366.024
           0        tcp     0     2         192.581            366.684
           0        tcp     0     2         193.581            356.265
           0        tcp     0     2          194.59            377.834
           0        tcp     0     2         195.597            361.709
           0        tcp     0     2         196.602            371.011
           0        tcp     0     2         197.604            363.736
           0        tcp     0     2         198.638            376.313
           0        tcp     0     2         199.643            354.751
           0        tcp     0     2         200.648            379.094
           0        tcp     0     2         201.658            373.089
           0        tcp     0     2         202.662            350.635
           0        tcp     0     2         203.673            372.836
           0        tcp     0     2         204.677            367.361
           0        tcp     0     2         205.694            362.428
           0        tcp     0     2         206.705            368.754
           0        tcp     0     2         207.714            361.079
           0        tcp     0     2         208.715            368.379
           0        tcp     0     2         209.717            375.943
           0        tcp     0     2         210.722            350.543
           0        tcp     0     2         211.723            368.162
           0        tcp     0     2          212.74            374.755
           0        tcp     0     2         213.741            368.167
           0        tcp     0     2         214.762            357.148
           0        tcp     0     2         215.773            368.556
           0        tcp     0     2         216.778            366.968
           0        tcp     0     2         217.782            362.881
           0        tcp     0     2         218.804            368.748
           0        tcp     0     2         219.821            366.643
           0        tcp     0     2         220.831              373.2
           0        tcp     0     2         221.841            377.006
           0        tcp     0     2         222.842            351.934
           0        tcp     0     2         223.849            370.096
           0        tcp     0     2          224.89            354.152
           0        tcp     0     2         225.891            388.778
           0        tcp     0     2         226.896            354.579
           0        tcp     0     2         227.905            365.157
           0        tcp     0     2         228.921            358.974
           0        tcp     0     2         229.926            387.316
           0        tcp     0     2         230.933             357.63
           0        tcp     0     2         231.939            366.639
           0        tcp     0     2         232.962             360.35
           0        tcp     0     2          233.97            365.754
           0        tcp     0     2         234.983            367.837
           0        tcp     0     2         235.988             358.57
           0        tcp     0     2         236.998             369.25
           0        tcp     0     2         238.004            366.528
           0        tcp     0     2         239.017            367.722
           0        tcp     0     2         240.023            362.583
           0        tcp     0     2         241.027            375.014
           0        tcp     0     2         242.037            361.206
           0        tcp     0     2         243.041            366.966
           0        tcp     0     2         244.054            359.886
           0        tcp     0     2         245.058            367.285
           0        tcp     0     2         246.058            360.293
           0        tcp     0     2         247.075            370.756
           0        tcp     0     2         248.089            363.276
           0        tcp     0     2         249.097            373.927
           0        tcp     0     2         250.107            357.078
           0        tcp     0     2          251.13            372.149
           0        tcp     0     2         252.133            375.778
           0        tcp     0     2         253.137            350.863
           0        tcp     0     2         254.137            372.549
           0        tcp     0     2         255.139            368.162
           0        tcp     0     2         256.148            369.301
           0        tcp     0     2         257.157            353.184
           0        tcp     0     2         258.159            376.251
           0        tcp     0     2         259.162            363.261
           0        tcp     0     2         260.166            363.004
           0        tcp     0     2         261.172            366.629
           0        tcp     0     2          262.18             365.81
           0        tcp     0     2         263.186            366.338
           0        tcp     0     2         264.186            360.365
           0        tcp     0     2         265.196            373.118
           0        tcp     0     2         266.204            369.714
           0        tcp     0     2         267.204            372.704
           0        tcp     0     2         268.212            353.634
           0        tcp     0     2         269.228            366.847
           0        tcp     0     2          270.23            363.951
           0        tcp     0     2         271.233             371.59
           0        tcp     0     2         272.238            362.471
           0        tcp     0     2          273.24            360.067
           0        tcp     0     2         274.241            367.994
           0        tcp     0     2         275.253            364.489
           0        tcp     0     2         276.253            392.958
           0        tcp     0     2         277.254            352.051
           0        tcp     0     2         278.264            360.861
           0        tcp     0     2         279.269            366.882
           0        tcp     0     2         280.277            369.615
           0        tcp     0     2         281.288            372.739
           0        tcp     0     2          282.29            368.108
           0        tcp     0     2         283.299            357.291
           0        tcp     0     2         284.306            373.942
           0        tcp     0     2         285.309            363.468
           0        tcp     0     2         286.317            365.975
           0        tcp     0     2         287.319            359.732
           0        tcp     0     2         288.328             365.19
           0        tcp     0     2          289.34            368.439
           0        tcp     0     2         290.352            364.055
           0        tcp     0     2         291.365            368.003
           0        tcp     0     2         292.366            368.515
           0        tcp     0     2         293.367            372.267
           0        tcp     0     2         294.372            366.799
           0        tcp     0     2         295.373            360.126
           0        tcp     0     2         296.379            370.311
           0        tcp     0     2          297.39            364.721
           0        tcp     0     2         298.393            363.458
           0        tcp     0     2         299.417            367.827



--- Hop Node Number:4 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     3         2.11358            154.486
           0        tcp     0     3         3.11598            236.998
           0        tcp     0     3         4.14196            219.575
           0        tcp     0     3         5.25635            216.857
           0        tcp     0     3         6.25661            262.076
           0        tcp     0     3         7.29561            204.998
           0        tcp     0     3         8.32958            233.725
           0        tcp     0     3         9.34028                231
           0        tcp     0     3         10.3422             253.46
           0        tcp     0     3          11.362            228.938
           0        tcp     0     3         12.3657            220.377
           0        tcp     0     3         13.3739            215.314
           0        tcp     0     3         14.4244            226.142
           0        tcp     0     3         15.5615            223.338
           0        tcp     0     3         16.5618            257.989
           0        tcp     0     3         17.6393            201.463
           0        tcp     0     3         18.6527            254.643
           0        tcp     0     3          19.654            220.883
           0        tcp     0     3         20.6619            235.709
           0        tcp     0     3         21.7183            221.013
           0        tcp     0     3         22.7228            232.435
           0        tcp     0     3         23.7252            224.734
           0        tcp     0     3         24.7396            246.318
           0        tcp     0     3         25.7529            226.361
           0        tcp     0     3         26.8545            208.216
           0        tcp     0     3         27.8628            247.803
           0        tcp     0     3          28.869            236.099
           0        tcp     0     3         29.8758            231.905
           0        tcp     0     3         30.9249            210.831
           0        tcp     0     3         31.9254            225.163
           0        tcp     0     3          32.928            224.683
           0        tcp     0     3         33.9355            227.683
           0        tcp     0     3         35.0326             220.27
           0        tcp     0     3         36.0345            220.765
           0        tcp     0     3         37.0414            252.211
           0        tcp     0     3         38.0434             212.57
           0        tcp     0     3         39.0863            227.789
